VD	AE_OUTCOME	Code	n/a	A condition or event that is attributed to the adverse event and is the result or conclusion of the adverse event.	ncit:C49489	_undefined_	_undefined_	_undefined_		
PD						Death, Contributory	Any adverse event contributing to the cause of death.	ncit:C168948		
PD						Death, Noncontributory	The adverse event did not directly contribute to the death of the subject.	ncit:C173315		
PD						Not Recovered	One of the possible results of an adverse event outcome that indicates that the event has not improved or recuperated.	ncit:C49494		
PD						Recovered with Sequelae	One of the possible results of an adverse event outcome where the subject recuperated but retained pathological conditions resulting from the prior disease or injury.	ncit:C49495		
PD						Recovered	One of the possible results of an adverse event outcome that indicates that the event has improved or recuperated.	ncit:C49498		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	AE_ICU	Code	n/a	An indication of whether the subject was admitted to the intensive care unit.	ncit:C173316	_undefined_	_undefined_	_undefined_		
PD						No	The non-affirmative response to a question.	ncit:C49487		
PD						Yes	The affirmative response to a question.	ncit:C49488		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	AE_MEDICATION	Code	n/a	The medication related to the adverse event.	ncit:C173317	_undefined_	_undefined_	_undefined_		
PD						No	The non-affirmative response to a question.	ncit:C49487		
PD						Yes	The affirmative response to a question.	ncit:C49488		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	AE_INTERVENTION	Code	n/a	The intervention related to the adverse event.	ncit:C173318	_undefined_	_undefined_	_undefined_	changed to general INTERVENTION variable (was previously SOS_INTERVENTION)	
PD						No	The non-affirmative response to a question.	ncit:C49487		
PD						Yes	The affirmative response to a question.	ncit:C49488		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	AE_MED_INTERVENTION_DETAIL	Code	n/a	The intervention or medication detail of the adverse event.	ncit:C173319	_undefined_	_undefined_	_undefined_	If multiple medications or interventions performed, include one observation per medication or intervention | Only fill in this variable if MEDICATION and/or INTERVENTION are marker as "Yes"	
PD						ACE-Inhibitor	Any substance that inhibits angiotensin-converting enzyme (ACE), an enzyme that catalyzes the conversion of angiotensin I to angiotensin II. Inhibition of ACE results in a reduction in angiotensin II and angiotensin II-induced aldosterone secretion, causing vasodilation and natriuresis.	ncit:C247		
PD						Inotropic Support	An agent used to modify the strength of the contraction of the heart muscle.	ncit:C168966		
PD						Heart Transplant	A surgical procedure in which a damaged heart is removed and replaced by another heart from a suitable donor.	ncit:C15246		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	AE_PATHOGEN	Code	n/a	The pathogen identified as the agent causing the adverse event.	ncit:C185665	_undefined_	_undefined_	_undefined_	If multiple pathogens involved, include one observation per pathogen. | Only fill in this variable if ADVERSE_EVENT is "Infection."	
PD						Bacteria	Unicellular, prokaryotic organisms that reproduce by cell division and usually have cell walls; can be shaped like spheres, rods or spirals and can be found in virtually any environment.	ncit:C14187		
PD						Virus	An infectious agent which consists of two parts, genetic material and a protein coat. These organisms lack independent metabolism, and they must infect the cells of other types of organisms to reproduce. Most viruses are capable of passing through fine filters that retain bacteria, and are not visible through a light microscope.	ncit:C14283		
PD						Fungus	A kingdom of eukaryotic, heterotrophic organisms that live as saprobes or parasites, including mushrooms, yeasts, smuts, molds, etc. They reproduce either sexually or asexually, and have life cycles that range from simple to complex. Filamentous fungi refer to those that grow as multicellular colonies (mushrooms and molds).	ncit:C14209		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	AE_PATHOGEN_CONFIRMATION	Code	n/a	An indication that the reported pathogen was confirmed or suspected as the cause of an infection.	ncit:C168955	_undefined_	_undefined_	_undefined_	Only fill in this variable if ADVERSE_EVENT is "Infection" and there is a value filled in for PATHOGEN.	
PD						Confirmed	Having been established or verified.	ncit:C25458		
PD						Suspected	Believed likely.	ncit:C71458		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	GVHD_ACUITY	Code	n/a	The assessed level of seriousness assigned to the graft vs host disease.	ncit:C168861	_undefined_	_undefined_	_undefined_	Only fill in this variable if ADVERSE_EVENT is "GVHD."	
PD						Acute	A syndrome of immunologically mediated tissue damage that may occur following an allogeneic transplant, usually affecting the skin, liver, and GI tract. The onset is usually within one hundred days of transplantation or immunologic manipulation.	ncit:C4980		
PD						Chronic	A syndrome of immunologically mediated tissue damage that may occur following an allogeneic transplant, and may affect multiple organs with manifestations similar to autoimmune diseases. The onset is usually within three years of transplantation or immunologic manipulation.	ncit:C4981		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	GVHD_ORGAN	Code	n/a	The organs involved in the graft vs host disease.	ncit:C168883	_undefined_	_undefined_	_undefined_	If multiple organs involved in GVHD, include one observation per organ. | Only fill in this variable if ADVERSE_EVENT is "GVHD."	
PD						Skin	An organ that constitutes the external surface of the body. It consists of the epidermis, dermis, and skin appendages.	ncit:C12470		
PD						Liver	A triangular-shaped organ located under the diaphragm in the right hypochondrium. It is the largest internal organ of the body, weighting up to 2 kg. Metabolism and bile secretion are its main functions. It is composed of cells which have the ability to regenerate.	ncit:C12392		
PD						Lung	One of a pair of viscera occupying the pulmonary cavities of the thorax, the organs of respiration in which aeration of the blood takes place. As a rule, the right lung is slightly larger than the left and is divided into three lobes (an upper, a middle, and a lower or basal), while the left has two lobes (an upper and a lower or basal). Each lung is irregularly conical in shape, presenting a blunt upper extremity (the apex), a concave base following the curve of the diaphragm, an outer convex surface (costal surface), an inner or mediastinal surface (mediastinal surface), a thin and sharp anterior border, and a thick and rounded posterior border.	ncit:C12468		
PD						Gastrointestinal Tract	The upper gastrointestinal (GI) tract is comprised of mouth, pharynx, esophagus and stomach while the lower GI tract consists of intestines and anus. The primary function of the GI tract is to ingest, digest, absorb and ultimately excrete food stuff.	ncit:C34082		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Events									
TD	Secondary Malignant Neoplasm									
TG	One row per subject per second malignant neoplasm									
VD	AGE_AT_SMN	Number	n/a	Age of subject (in days) at the diagnosis of the secondary malignant neoplasm.	ncit:C168860	_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
